real	pred	fold
0.009529032227181922	0.009663992109242283	4
-0.01092273592241101	-0.0014593530057146387	4
-0.005422244706881164	0.003921282952743649	4
2.9179962741468628e-05	0.005235090182782608	4
0.014566887663180234	0.004389109679857587	4
0.007504330334469016	0.0015826638281908542	4
0.0005270287962117013	-0.0016238095574019895	4
0.008435465491261803	0.005334194837610696	4
0.010664971463874821	0.007210589181230631	4
-0.002304549437324005	-0.0020608038931965683	4
0.013744646009364064	0.005582169899614717	4
-0.009767589823262816	-0.002227631812774403	4
0.0057167069546030895	0.0012953456935391558	4
0.003154150358905759	0.007062879788324272	4
-0.013120289785009094	-0.009475950635745804	4
0.0005796134704677151	0.0022777861603667797	4
0.010460724694496566	0.0049282160847436435	4
0.0016035518974767595	0.004599953857712508	4
0.008051096992922186	0.003858592186070318	4
0.003970887980780514	0.0034992624242906082	4
0.021528652534240862	0.004930241238723476	4
0.008844457234956913	0.009913480614154604	4
0.007558640778677641	0.001903551217382968	4
0.0010380336891637686	0.004791161876530622	4
0.008907093531603546	0.008584579884000373	4
0.00467387354536431	0.0042821809196159286	4
0.004382253173904889	0.009100969736154457	4
0.004769113241972583	0.0016194265273928273	4
0.010099735913187828	0.009091106089199417	4
0.012269686413576059	0.007448471531919313	4
0.005546019074316621	0.0028072291601095086	4
0.00857712336087797	0.004152828915583322	4
0.0004514008375317128	0.008903153186706637	4
0.003918512711204739	0.007945270087310477	4
0.00795320877258673	0.005640444557323074	4
0.00839219478276116	0.004634337489337172	4
-0.0005546722239578567	0.0022967050264932334	4
-0.004848600299271274	0.002738784465286986	4
0.002451923412119156	0.006406091202562935	4
0.0041643771071807455	0.0039928099604851185	4
0.012828813497306085	0.006969124708534437	4
-0.005326458196446723	0.0029465314787122496	4
-0.007732360768251439	0.0022650388624685784	4
0.015236277965069846	0.007519301319037683	4
0.009355313551629623	0.006976060893874462	4
0.009457594726392382	0.0035226778664888777	4
-0.002457134525887367	-0.0009528665767870786	4
0.004110070852304806	0.00781157472838275	4
-0.0014489319218733893	0.0005553282489806372	4
-0.001375242854704661	0.0050473056316948164	4
0.016239930870456106	0.008084300659743601	4
0.00710982159358602	0.0056961198114006415	4
0.006150685946139563	0.008171030520881264	4
0.005996635195342845	0.005261581100459401	4
0.004043844600094828	0.007707109992555128	4
-0.006811829176626543	0.0035011689752648067	4
-0.00022819956599259839	0.0010929540028966893	4
0.013808245281036769	0.01086886650713157	4
0.0002478392398337877	-0.0001354314128088074	4
0.01191661946306725	0.005548535903514398	4
0.013927857489674705	0.003937941462336355	4
0.0138455168337429	0.010492526097797472	4
-0.007021492558636039	0.0034306521455571086	4
-0.0019661941219438197	-0.0013855152271590174	4
0.00708387148795481	0.00830818998593106	4
0.003542639932366905	0.007590003657248864	4
-0.002725279916273601	-0.0005536414435174862	4
0.008684506752601918	0.008941226090088223	4
0.009526000792365588	0.0028455699666922233	4
0.0013382592289977301	0.0038359734861384636	4
0.007018122018313477	0.003935054466556845	4
0.009414756472870172	0.010905236123574809	4
-0.005372376593954456	0.0056866411005977386	4
0.010637924752454954	-0.00287614453398055	4
0.009229277448600734	0.0051193060201746455	4
0.020469964379047467	0.0059512407755410454	4
-0.014321776299426419	0.009486532597751821	4
0.009108459085297506	0.0039225223452275726	4
-0.005583013987290109	0.0020715345608677063	4
0.0061180725260010105	0.0061127651398055535	4
0.013962248703619234	0.00463342654618929	4
-0.00017344611249094162	0.005435263391492157	4
0.0037512596270729416	0.006934606926863832	4
-0.00020416813419621774	0.0009562691924301452	4
-0.0009092248052862267	0.0049163730232739955	4
0.0054431718203509895	0.007598627738653507	4
0.009066499664684894	0.00836690206032363	4
0.009694177522857386	0.010019992111270382	4
0.005694827980059005	0.007212509698195022	4
0.009839792077870687	0.008600630754882885	4
0.007468929246661811	0.005194281249534184	4
0.014983748287102241	0.003368981307280599	4
0.011551359607254957	0.002876198570283928	4
0.008829144975710006	0.007602168828917362	4
0.0060485738422889216	0.006087066035554868	4
0.002674088803929535	0.0064283703178464975	4
-0.0017233981351288338	0.003409330193723748	4
0.0020259779708109906	0.002693897667549854	4
-0.0020495619390384387	0.0007042967430267609	4
0.014896783581030078	0.0025113970565407624	4
0.012155499852103822	0.006428515844635717	4
0.004003830953036532	0.003807269310021379	4
0.0038782480445810094	0.007672035431225368	4
0.0029441614911748164	0.0071324254888084195	4
0.0066831540020799406	0.007006205282738769	4
-0.014865106915499048	-0.0026616878288356796	4
-0.006860178606907168	0.002992812921649928	4
0.006765934851480257	0.005632390937515969	4
0.0015697454045073167	0.0019265073606411004	4
-0.0028338833110502816	0.0006248322036929506	4
-0.00221466203333638	0.001221756778381714	4
-0.0027742574864242807	0.0003241149168734526	4
-0.001590786550545883	0.0021905078402423357	4
0.00508154227059319	0.006995968211187544	4
0.008402635697489115	0.00691791799022411	4
0.009606297186287223	0.00391597374268546	4
0.008296245734720554	0.008014932878143326	4
0.004214462412326772	-0.0029776041344870717	4
0.004701911688705159	0.005089268235685898	4
0.004885029561676232	0.00333506849833479	4
-0.002014113370309232	0.004618593172451514	4
0.008479317165709398	0.0014570624603373094	4
0.006283597317279221	0.006976283164638941	4
0.008460467068493332	0.005716377413735416	4
-0.0005389295805005649	-0.0026374256791704817	4
0.007817114763485336	0.005334567612440718	4
0.00838469759902635	0.003557770046232583	4
0.0010296918834555443	0.0077142123502695415	4
0.008036227221599183	0.007541007152130163	4
-0.00044888591434011013	0.0031688039976244513	4
-0.005684412387325789	0.0034928140315071458	4
0.009789354355512448	0.003031309734477301	4
0.008555398003250652	0.002603881268524121	4
0.007930088709820633	0.0043100178817441675	4
0.005519346628772378	-0.0011190459468700693	4
-0.009046302580838734	0.001503774878926069	4
0.012508305736172877	0.008555822237913518	4
-0.008912412375689538	0.0026728616823795486	4
0.020102686881821718	0.010683440804795425	4
-0.00020194421237809787	0.00413979253016259	4
0.012425053983098929	0.006829871422886767	4
-0.0038736200855296154	0.002025777500804605	4
-0.005821891055010939	0.0014356245316527597	4
0.01080145858632371	0.009547575489609904	4
0.01455284577612896	0.007829574671886348	4
0.008435532008483893	0.007739760891029533	4
0.017049759420257764	0.00893155118443992	4
-0.002936654089990929	-0.003392221746258232	4
0.008197700204336224	0.008019335539741811	4
-0.0021411983560788517	0.002499498232044847	4
0.008468282771496714	0.010389099509487965	4
0.004549121606839381	0.0017531581936354262	4
0.0038527831585567288	0.005992521203389249	4
0.0027527910128647077	0.006166561081451756	4
0.003988525831783051	0.007532151531291448	4
0.0003394349524842778	0.0016867618880834186	4
0.014257994843738615	0.0057579527913603655	4
0.0016051692759502054	0.003913210596375575	4
0.008655839321270141	0.010169925193339818	4
-0.0144383689600875	0.005265229616988308	4
0.007979445612280856	0.010021626003657885	4
-0.0037175238986449045	0.000846428101327669	4
0.009319393406321428	0.004281374677060906	4
-0.00552407643873976	0.004800729726645662	4
-0.012025918950711673	-0.0040183705892987	4
0.006995080090419857	0.00526916797028	4
0.00825002732084615	0.0028267720776092393	4
0.005046461453836685	0.0037475891001345373	4
0.0046321345302942655	0.004153419267186074	4
0.01937012217618037	0.009317275600420394	4
0.013658565836874087	0.007174795761868966	4
0.0019601735217778557	0.008693444982467428	4
0.006189962332890217	0.00689280400587128	4
0.01004698663156704	0.00970730557839849	4
0.0029212491061812056	0.007226740250030889	4
0.013441685525615034	0.008846343557845322	4
0.011251395302819359	0.005025178707891148	4
0.01267513551137218	0.0023252806978435467	4
0.01020727337496324	0.006668295353182698	4
0.0010525473903023482	0.004144630680639338	4
-0.0017508469161260285	0.005428559730381628	4
-0.002385572377962129	0.0036875273507085034	4
0.0012572332805323373	0.0037242002841352006	4
-0.005229342933461172	0.007882828364680995	4
0.008305826675296966	0.004320894626973792	4
-0.0001490083338371705	-0.0027086301175151717	4
0.0026239349171079426	0.004553135931778763	4
0.0024970687020706337	0.004282902867173272	4
-0.004638010329237711	0.00013638728497789967	4
0.007422725466462558	0.005607339298819122	4
-0.011591157269761234	-0.0031640187291072618	4
0.0046374761765224926	0.006024846449009634	4
0.004175632111395707	0.0005994081145592599	4
-0.0016911570018459555	0.004342364281721418	4
0.00672982429771548	0.004066846375930622	4
-0.00238552339219153	0.003888346652055006	4
-0.00011666151929030532	0.004575691971837579	4
0.005822218245710818	0.005719058201886885	4
0.0066521374170903464	0.006543147359126435	4
0.0042157849500973465	0.0011966521446095065	5
0.008139768114445164	0.004516806346074576	5
0.018976308090480697	0.010123611606022518	5
-0.0012481430146099367	0.0054555696111298945	5
0.004710321716558716	0.007229916008399576	5
0.0069041387892906855	0.0031435753840533594	5
0.004155074572944012	0.005368046444605234	5
0.013104642658501888	0.0087541297777961	5
0.01467924063974992	0.006748642806928143	5
0.0015115072871639177	0.002861194519190731	5
0.0055407226661585976	0.006557123281658808	5
-0.003681861123430896	0.0031109295988952634	5
0.006427161138055137	0.005662162510938755	5
0.0056600026434478	0.0022326997627598382	5
0.003320496911723391	0.002572703290641201	5
0.0018133222905462386	0.007608197380743839	5
-0.001560777744768243	-0.000909301628631599	5
0.011006088321329904	0.004440064698000605	5
0.008505583165703124	0.00643581439250875	5
-0.0014906700193817006	0.006654778278188208	5
-0.0009251973158286454	0.006671977968516073	5
0.01653467541932209	0.008584618578424132	5
0.009383772004650268	0.010038029530493006	5
-0.0029080308906715238	0.004878407582757051	5
-0.0010108427185797908	-0.0018290831623722081	5
0.003271033627896121	0.008285685176654583	5
0.008486198451714092	0.006754340255837107	5
-0.00121803674418728	-0.001663628593267061	5
0.0054491995612634715	0.003714740743854614	5
-0.007153455589210374	0.0023869203388586276	5
0.00866630399229512	0.0017770174941100156	5
0.0043596499529908826	0.007764026949434007	5
-0.00430485969982301	0.0004031108031679734	5
0.008039812291638828	0.008122063005122354	5
0.012493543902523123	0.0094072576459402	5
0.008095244424159171	0.010757578565283709	5
0.01109539878621172	0.005843491991184669	5
-0.004541441105514956	0.0006862231872516086	5
0.005467575006884163	0.007347764070043636	5
0.0035253515309819398	-0.0009934863939898239	5
0.003000195891411609	0.0013141729208162704	5
0.0012805648618176638	0.003544378857960224	5
0.009803800683460515	0.006071082443938064	5
-0.003481207517109466	0.004273145330387245	5
-0.005912185259008703	-0.0018698512714999673	5
0.012602522282498791	0.008641052660316772	5
0.0005932534532085919	0.0012524266265153325	5
0.00018588428141723783	0.001138466319596502	5
0.010558366213400415	0.00739997887333326	5
-0.00019242088310092456	0.008121743143441192	5
0.001969285961640801	0.0060366655790561885	5
-0.004611774398380382	0.0033949710422130643	5
0.003930010044380102	0.0037028113347711902	5
0.013555826845705278	0.009064969118444762	5
0.014096929857895603	0.008731795200067501	5
0.00741342331952733	0.0018594536093207244	5
0.011545126351065093	0.005110243978187913	5
0.00990937382397237	0.00701011570018119	5
0.0012926318299596865	0.00887792327755735	5
0.006331377632802144	0.0070007341177139555	5
-0.011842365783071695	0.00263035643950468	5
0.006951128234733529	0.0011552011836721513	5
0.003433398332448632	0.0014908083968202378	5
0.013413495245978868	0.0030083958804831452	5
0.0016159054061033974	0.006328534910709806	5
-0.004446091206958411	0.0008518097868640419	5
-0.0013722994191014224	0.006991733455956188	5
-0.012722569651990728	0.00012959464415104207	5
0.006279551452752018	0.004312029545053149	5
-0.012068320185967079	0.0012269907377670125	5
-0.004490419450863913	0.0018615811919247913	5
-0.006315702342072278	0.003607977208868705	5
0.005264209039013303	0.0005588026069720705	5
0.007803345475078137	0.004178473142969031	5
0.012428102558620363	0.008087721909998862	5
0.0015303277835971509	0.004288256384233172	5
0.002420943831562528	0.005216709104464981	5
0.016119956278412142	0.007715025039549754	5
0.016008294227010382	0.007061062796568508	5
0.014988460438528138	0.004411628356020589	5
0.009300468010511528	0.007052930986227956	5
0.003895481066662908	0.005400354172821834	5
0.005102081133141803	0.005329841763546292	5
0.00019808059689423608	0.00118281367666847	5
0.0008606223708027657	0.0008038566429941904	5
0.0013403799865914824	0.0039348421957965925	5
0.0010962161120364909	0.0028673644120357235	5
0.01208944626889445	0.008711802426081786	5
0.01254210701820286	0.008213454838805548	5
0.004341548874387578	0.00031650354454467865	5
0.0019529614047855668	0.005884909474197969	5
0.006049003760186567	0.0017885232492978976	5
0.0069247909698117605	-0.0007080632228853167	5
0.0110818474497117	0.006390497667039088	5
0.009336804417233738	0.007306282325582975	5
0.0016558341176264393	0.0017858436939259838	5
0.007300953569369534	0.0078048148484257465	5
0.004905336401088032	0.007097554389124849	5
-0.0069583947868239295	0.0009822045384030658	5
-0.0055641619441946216	0.005853915962983585	5
0.011136576471265891	0.009714999091341535	5
0.007747727650988113	0.007749657031414814	5
0.005865423888354401	0.00847758726891759	5
0.01349539959111375	0.006737697172317454	5
0.01335448029812735	0.004451350366868214	5
0.005352280365451961	0.0065454247134756486	5
-0.0019488127821972985	-0.0005544595010470422	5
0.003075904511066223	0.0019189414518620972	5
0.0028152124633276003	-0.00019254556448489667	5
0.00778328673515373	0.006469373346488297	5
0.008905599072208323	0.010127067904359185	5
0.013186752229230759	0.010762643778203839	5
0.0016673566741302775	-0.004203170825865525	5
0.008257975803816738	0.004634614961948101	5
0.0058701839536926025	0.008921927889158672	5
0.009262132931051449	0.005142934886340638	5
0.010754552387510571	0.004923653186750337	5
0.004430848166043932	0.0009455551226914986	5
-0.004199663366272124	-0.003801898457574332	5
-0.002246647781450995	0.0048665971461075075	5
-0.010424172248249498	0.005529055542081892	5
0.005573238438589282	0.005375703470828779	5
0.00027920144886604825	0.0033561143351350004	5
0.006621254820144609	0.005625173834683091	5
0.007935020944141717	0.004140270903560581	5
0.005519338800475866	0.0028232404940046374	5
0.004431507006793832	0.004889140225020547	5
0.008434118753524886	0.007274266409578689	5
0.0002735989765777179	0.005285919894415874	5
-0.003022040913597005	0.0037154410691911024	5
0.00658717595754471	0.005717270337568275	5
0.0015702292611991875	-0.0005436752881805888	5
0.014652475653561469	0.0016356271835715446	5
0.0081224800938739	0.007073578184967477	5
0.011007379891506821	0.008752275858314193	5
0.008678839798158948	0.008508055662138154	5
0.007367018050807656	0.004604289410785073	5
0.0020192929692510013	0.0014044906143675024	5
0.006166291440605396	0.0060671150980504095	5
0.015804658832014134	0.007569145958486982	5
0.006743534234430808	0.004819851204186701	5
0.011873653767986152	0.005855038403209425	5
0.0045934052574264465	0.0019652409739803105	5
-0.003134428647323683	-0.0010621737149116278	5
0.008782574601001127	0.0039101588346733265	5
0.006274567723435096	0.004387993373673228	5
0.003500423675424986	0.00371338686419707	5
0.008242255500982417	0.00775412368958941	5
0.0003568410402297155	0.0037104775275887446	5
0.008534550711341795	0.001126789697917095	5
0.005085447452710568	0.009580450244809814	5
0.011546088979001657	0.010497962568576907	5
0.008133598463979827	0.004308577052300531	5
-0.013551487018205707	0.0007096312242846311	5
0.004850057367711103	0.00828951319092241	5
-0.004241900009504299	0.006274701164188287	5
0.015040295523977875	0.005260078422265282	5
-0.0019380217113087496	0.004571415774227041	5
0.0060337031095175405	0.008575507206481807	5
0.015923812827592074	0.00914300137404035	5
0.0015545428065251393	0.008359354127530043	5
0.007098261220982548	0.006346725725475371	5
0.019792255877783504	0.005598847545807312	5
-0.004882083289721093	0.001613627748600926	5
0.001384813462689708	0.005024194828807773	5
0.009458419391154913	0.005283102728392294	5
-0.00262533203304823	0.0014559011649522872	5
0.00645136639202095	0.007809601055620394	5
0.0007886898480739205	-0.0005859885663325044	5
0.009703694663867838	0.007093545611419579	5
0.005955373645581168	0.005976897483159062	5
0.010486112125704923	0.005360107690023278	5
0.009609252831392485	0.003069275488744634	5
0.011476970736745064	0.0019143895162439886	5
-0.0035660911800511866	0.00021380345522123724	5
0.0042396302657512494	0.005152610501596464	5
0.004339922823806841	0.002931229854874442	5
-0.010855037165969016	-0.009895086682757315	5
0.013663816077384115	0.0012985687469899336	5
-0.0008277075983035218	0.0025113254016839444	5
0.004069424240712428	0.0006278314297458806	5
0.01351620333001346	0.0073089590365884635	5
0.0014522925347741837	0.0058603482641583025	5
-0.002560797233353888	0.0027533037153756115	5
0.01651444473142503	0.001767397242776569	5
-0.00428060040909185	0.0006624222783814631	5
-0.002631634662156234	0.0025712578439651915	5
0.014917540743625888	0.006622494992952915	5
-0.0008199375394174935	0.003626193705907516	5
0.0013445669406903686	0.004939224152226229	5
0.003942232976253303	0.00871520413783938	5
0.0027413254165752146	0.0025664873323143892	5
0.013464406468219168	0.002264741832028034	5
0.012228767147471864	0.00593163347750993	5
0.007860162542452882	0.00970456949632832	5
0.013484163081371636	0.008960949246857286	5
-0.006641785336983536	-0.0030268249318965872	5
-0.004486220871837052	0.003594137752641962	5
0.008324790015418991	0.008446475721892832	5
-0.00838605366563469	0.0025446717006600123	5
0.011185880373653437	0.004624547420396391	5
0.012093044508670629	0.0064702113486682505	5
0.010524307399628636	0.00015603302616308608	5
0.001666602703599474	0.0013862890735109523	5
-0.00905203066199149	-4.6595945458982016e-05	5
0.008455020619175684	0.003609885971303593	5
0.006689957190686451	0.005378199439116304	5
0.0029925445956205284	0.006808062065513953	5
0.009433472050057588	0.007470295629652271	5
0.015863664425051074	0.004704796244287085	5
-0.000549870782632417	0.0009207686837928555	5
0.013313022736989366	0.004873582165301976	5
-0.0030649846241716213	-0.00038138294531953987	5
0.011686859229349906	0.009097125244090832	5
0.0011048991150561312	0.0020487492663314524	5
-0.0049868934208176854	0.005969710700671842	5
-0.003990598104377458	0.0025123190885926244	5
0.003735015943644725	0.0021230324123463237	5
-0.001988552350502687	0.0015116986763546764	5
0.00480087056218685	-0.00328694034473695	5
0.0127630950595382	0.010047425857652307	5
-0.01115253799740392	-0.0004096159693711018	5
0.010068701473026444	0.009789536980393147	5
0.0014928648051455605	0.007380905048351849	5
-6.430438567836763e-05	0.0021437556234865257	5
0.001012026012440087	0.0016795917954813642	5
0.008745345977538852	0.003775059066836068	5
0.009080053781788359	0.00815762829101104	5
-0.0027635608451272533	0.0017875314111168428	5
0.0006308104994678295	0.005242975408741171	5
0.002763369376948641	0.004123808391471737	5
0.0020790666138833	-0.000412506785765831	5
-0.004421290381027839	-0.001660218848006653	5
0.005818111568480978	0.005111999560817667	5
-0.0029499282812225	0.002073315077733023	5
0.0009917477013978036	0.007690412107005152	5
0.015943487032752526	0.002852714543784588	5
0.013016154043397902	0.00453592107150109	5
0.006558358352080665	0.008634807547150535	5
0.0036024836884611337	0.008611511291883516	5
0.0010413143669797062	0.005183360887079201	5
-0.0033967412552313287	0.0030369536890014893	5
0.0031198641034592017	0.006586380571451904	5
0.007781065081559989	0.007808273572439115	5
-0.0012947229236358474	0.003359776614593341	5
0.008482546677028083	0.006491356995937786	5
-0.0013739135517521154	0.002315594155324455	5
-0.0026169247306785434	0.0021471683576627446	5
0.008122480210549064	0.00775990497913792	5
-0.003900300615768411	0.0023250098029875916	5
-0.003740120747658657	0.004360234918470488	5
0.003073982259405201	0.0027708848832828994	5
0.006623775916066109	0.007283252398059801	5
0.006019940474668168	0.005985220513456544	5
0.014921115056863419	0.006712383576323694	5
0.007313884719884616	0.0028624272033957944	5
0.007458890236742695	0.005043267939750885	5
0.0012680026855435686	0.003165207815761251	5
0.0010045923608132852	0.0020917633430088903	5
0.01316660474059596	0.006502855948775119	5
0.005781409994849177	0.0032922914058907673	5
0.006077361968648104	0.005843536931448712	5
0.015439846295759781	0.00664825582390887	5
0.014244250229647603	0.004530696885068799	5
0.001239589092212477	0.006030969372603023	5
0.007268903753502175	0.009000792741567155	5
0.010582542220416543	0.0052907943496435525	5
0.008750354107124008	0.007386714602894081	5
0.004434230125081849	0.007634742736521102	5
0.011597082566910059	0.008083934694188388	5
0.011010591878429324	0.008147410251963734	5
0.008324959508810681	0.005331539688456957	5
-0.00031025822771641083	0.004449856894938052	5
0.0027168126815366963	0.008006986539469803	5
0.0007154843467964567	0.002236711681494277	5
0.007026725161473053	0.004560104373023514	5
0.009297106135030523	0.005412961042323934	5
0.002360527638129781	0.005587317936982031	5
0.007207481397342502	0.004841258616907413	5
0.0012697126341304494	0.005103947067463638	5
0.013379428460689315	0.0030784794690639165	5
0.00727047917839572	0.0014883816391873582	5
0.0018901837711202487	0.003711567940580744	5
0.006092636445854269	-0.006134673041280755	5
0.004283663491707607	0.006256555251282562	5
0.007368620998974926	0.0075846020217050425	5
-0.0023417663832677963	0.005064241278598294	5
-0.008172462475918803	-0.001423674572495371	5
-0.004933859211276257	0.0014233509574533526	5
0.011833345390836957	0.006787401487907418	5
-0.009517975700780704	-0.007637839616881209	5
0.0016858461449636626	0.0071329241934105754	5
0.008528538949130037	0.007852705529561677	5
0.009471231218410463	0.006967053176407161	5
-0.0033245249599146392	-0.004771193740732247	5
0.007735777553266622	0.006615414930798296	5
-0.006786442445699656	-0.0009445007688564032	5
-0.00861322218714671	0.0025465482846202345	5
0.006665587033597857	0.001960787704906839	5
0.0015167676955585088	0.009842213257501101	5
-0.017458579729192767	0.0012373284049905303	5
0.0023948192342577025	0.0019921630723915484	5
0.003730006593039657	0.0012443850487466933	5
0.00027355196386384667	0.001431686473005384	5
0.002392787454775936	0.0012476206278245095	5
0.0012730463428331893	0.0010088533588851524	5
0.005569010272654634	0.0015657689214311128	5
0.0048353242846562354	0.0011216607406556078	5
-0.0008688955833347943	0.0017931465188832905	5
-0.0008735502507747398	0.0009259942415397067	5
0.0013176028017091216	0.0014968296539692664	5
0.008313408210064006	0.004811968654308867	5
-0.0007570448367864666	-0.0004232378751135116	5
0.000885359834852558	0.0013297817994078675	5
0.00048208924845417325	0.005420940920824022	5
0.005191736378776555	0.0005717484702345367	5
0.008281342004964136	0.004468699768035715	5
-0.0006703694829310707	0.003284189752643148	5
0.00466096473582114	0.005219350056289218	5
0.0047431987734925535	0.0089494936937743	5
0.007756539328878345	0.006324336408017691	5
-0.009279851287339968	-0.0015599788508866067	5
0.0031275797483011373	0.0008817283474878255	5
-0.004823501694620696	0.004079801088624908	5
0.005494141352628382	0.004898810831402559	5
0.007847239395964106	0.0045981369660463385	5
-0.009883725651776505	-0.0013517387532006016	5
0.013345521123182177	0.005985901758965226	5
0.00036806000992803856	0.006623981094404523	5
0.012420039920766856	0.007561234353314181	5
0.010370934027645438	0.0034689394358893666	5
-0.004761403423975609	-0.0015306987907656238	5
0.0024158947539006824	0.0036705349596424497	5
0.015437136444472706	0.008456255573301737	5
-0.004556843784869166	-0.006260326079352887	5
0.004316890278945982	0.0028609072789084907	5
0.009305337057752343	0.007842557748741645	5
-0.00016194751381777006	0.008687796787059094	5
-0.014527754623148988	0.0009355004526524157	5
0.008900029795451677	0.005397262095826366	5
0.004856960706210167	0.0020654789162979064	5
0.01581400547352315	0.005786481396519078	5
0.0076214728746377735	0.008772946490014175	5
0.009102080592264684	0.006122365583999985	5
0.01149261570086537	0.0008226178151876993	5
0.012152650618077195	0.008650821177761196	5
0.006717212816926889	0.0013513436880735925	5
0.005940890785261676	0.0038888111514654364	5
0.01850861502796004	0.008883761130008386	5
0.0148735666491687	0.003474944599922261	5
-0.0011313450586022738	0.005710482696283132	5
0.0008160889990953407	0.0012382660597672285	5
-0.0007722684156188085	0.0028946516521150775	5
0.004612102663567745	0.0033892082152156716	5
-0.00195973207253936	0.0030748856018368554	5
0.004017391041311502	0.00227441369289678	5
-0.007693331449430052	0.004946060858678304	5
0.015050565484183397	0.00551009653292685	5
0.002915786092917277	0.0048122567611088	5
0.007634245067295323	0.0032362106802117287	5
0.01625487902497301	0.007132604857646409	5
0.004274613220791294	0.0026564996260452743	5
0.002720539258418775	-0.0076610499569609875	5
0.009673809307696223	0.01036551551214465	5
-0.00833814913263028	0.00130775519920171	5
0.006780203120331938	-0.0003552784241081687	5
0.00034098951422382025	0.002258161089938327	5
-0.0010100759443729056	0.000977395337931289	5
0.003577987580408719	0.0003419307885406875	5
0.011965026109157638	0.0010371362267776608	5
0.00505516689588692	0.003984525941703806	5
0.005368875984211508	0.005439988027223526	5
0.009942659822849795	0.00810178826914979	5
-0.002947252815364293	0.0019914914478761972	5
0.0011034808384824733	0.00193219864073267	5
0.002252588877187077	0.005307347190457776	5
0.003043637385119004	0.004651277977142176	5
0.00644089061675428	0.004428984618005568	5
0.003250570173579209	0.0010187055083443147	5
0.0050037581662051725	0.0073455028973681835	5
0.005634573274607766	0.004458691345365161	5
0.003025846189327466	0.004515586498086658	5
0.012596915587069912	0.0059191246270188565	5
-0.007176048514396695	-2.1244444886472075e-05	5
-0.0168526464503638	0.0026007258927065505	5
0.008859223943535513	0.007804119207700566	5
0.0027197427515358755	0.009398554580628412	5
0.011368260255254102	0.006365026595912742	5
0.0068795320360246865	0.009028212741671777	5
0.012992062294198768	0.008098026429769182	5
-0.005277773935941371	-0.001125405274757674	5
0.013023315558531187	0.005986030246471685	5
0.0032014874859269517	0.002451416760026984	5
0.006239886448707614	0.002616117743815838	5
-2.709763209464657e-05	-0.0011809970264229643	5
0.011397733656370142	0.0007519589304568001	5
0.0058587983332990855	0.0077240443199879435	5
-0.00032024045004110097	-0.00016629264429372974	5
0.012098944560411985	0.00598072501917782	5
0.0145249463315134	0.004100635936994961	5
0.003073861759381934	0.004523707629341769	5
0.009238472246825748	0.008410252592178747	5
0.0149674503235457	0.010900496387115013	5
-0.0032265109424583533	0.002082124802921228	5
0.007220782301229736	0.0041212279129462384	5
-0.0027871342465351184	-0.0018592792946623689	5
-0.0020854823585071823	0.0016464005296538636	5
0.00046726297355197073	0.0011017563884458607	5
-0.006109174718071931	-0.002883478514819104	5
0.0018390615196235485	-0.0015964844937433453	5
-0.006191422038877529	0.004323217302505526	5
0.0049746651301443325	0.003659936799964369	5
0.014130260287195578	0.005866965056831413	5
-0.0006395207857914412	0.0018500130617159969	5
-0.009946170998254298	-0.0006551902175348527	5
-0.005560834160377578	0.0010632165532233732	5
0.011072810984565744	0.004275192365701898	5
0.011207638512460292	0.012341955208394692	5
0.014412660603078662	0.008982525996913163	5
-0.0015929036689174062	-0.0010541498890356221	5
0.00812300346865321	0.006375783593559595	5
-0.002570173796052377	0.006832695271896085	5
0.009579706214330987	0.008385380606286841	5
0.001489864431637981	-7.2315816018815555e-06	5
0.007552398813260371	0.007377995218326004	5
-0.011859381344786642	0.0007563987544418321	5
-0.006017299149593086	0.0019640379263364087	5
0.01141360883644644	-0.005367757905345402	5
0.010705033217263642	0.0026597560017546794	5
-6.510635780132904e-06	0.0021890060549138624	5
0.012901776072725251	0.007789046399229932	5
0.0018164534150739136	0.0013907873711770152	5
-0.001225137859892183	0.004761944686603723	5
-0.008023943737791686	0.0018041818386883878	5
-0.0006902705040228043	0.0018716228554281052	5
0.007281173340992275	0.006292775113409164	5
0.0045584594769242535	0.002823837161611992	5
0.015023342589619744	0.0018492028476767796	5
-0.0044536234979182755	0.004324907644347	5
0.006202238103451936	0.0011544592338652297	5
-0.0025352235286596444	0.004818574386890481	5
0.008815419437339864	0.0028729203294492454	5
0.005340822831706736	-0.00375372436183618	5
-4.867716505139798e-05	0.002801374904422257	5
0.011913216939289702	0.008033083510761888	5
0.001505719711093534	0.0028753957331389	5
0.011129464624460069	0.0093178921879021	5
0.011332410593361123	0.00843695167585373	5
0.005566859352730079	0.003546495779955823	5
0.00649277206330345	0.007604383198468365	5
0.0014620407693771446	0.0026806529496483135	5
-0.005108554654439363	0.0008557082817326247	5
-0.006685549331844837	0.00035416117510486764	5
0.0058702499201391395	0.002089500772681527	5
0.0008084312572150844	-0.002862719231486819	5
-0.003993138068424272	0.0009104631093024624	5
0.011838640335877256	0.005797752593406345	5
0.01422640951302464	0.0022621353137371163	5
0.0009141076513740905	0.004549526147039771	5
-0.007392460661827819	0.0005937081673979081	5
0.0005821397160892457	0.004235400499950465	5
-0.007329138761213091	-0.0034137330936572694	5
0.007963639906128544	0.004070822187307071	5
0.013535795988849846	0.00410261379887343	5
-0.0015225961645547548	0.008295869335146644	5
0.010920749901423804	0.009401415666531828	5
-0.007783428013332023	-0.0032839016850393526	5
