real	pred	fold
0.012041757947600408	0.002904990348739877	4
0.0015759618637851015	0.001909457320660566	4
0.019709389740057183	0.007328627683944469	4
0.004982842977711595	0.00501420473447894	4
0.014158679344977916	0.007239250652108786	4
0.012519370028939186	0.0012671967949391119	4
6.779319531077624e-05	0.006232429782576695	4
0.012333745756875328	0.006933089611409846	4
0.011893487571408243	0.005885495697025001	4
0.011062356036690596	0.004407830526941683	4
0.011196416303700852	0.0055753330437145025	4
0.009158202069079649	0.005659565547754858	4
0.01461038179901279	0.00810899547012883	4
0.013732701549245548	0.0077374183667681	4
0.013920139544898971	0.008988633413100366	4
0.01465056837240041	0.007997843474530298	4
0.01040727193117256	0.003878407440772386	4
0.010920818564961148	0.003713541342041963	4
0.009877782585852023	0.003707876333218374	4
0.0019134845415283203	0.0007289697666303108	4
-0.00633259754229089	0.0036572681620256364	4
0.015291496685597747	0.007315665364572431	4
-0.0032718970966163323	0.0029871748124660176	4
-0.010840099487293874	0.0038118280135780967	4
0.01376892101131071	0.00622985725581756	4
0.020332132653797245	0.005627121012678014	4
0.008518350314128464	0.0065878335486418155	4
0.016163881714404534	0.005676514579694681	4
-0.0009575524284121474	0.006552352849590589	4
0.015705431581895274	0.004585519500245086	4
0.003925991831142182	0.005614525503538393	4
0.015973878985693125	0.006859847512566438	4
0.014268389050890982	0.005692707045696127	4
0.016977575711902202	0.004821495192267461	4
0.003092668417391692	0.005841477406634254	4
0.005075967953809568	0.00659154353602027	4
-0.046075849367475184	0.0024134639874648155	4
0.008706584368331372	0.005698428905537259	4
0.0091352902648424	0.006644156074189568	4
0.013134575275579357	0.005227362284408833	4
0.01098762779967404	0.005632444375271686	4
0.012933643731680723	0.005157720303075556	4
0.003952186775795848	0.0059304631127308155	4
0.012872313952371916	0.005621267963323401	4
-0.03155376274367738	0.004159019493011731	4
-0.07081254162243407	0.004040191814718903	4
0.015588058610206009	0.004642173893237132	4
0.012633250521447191	0.007064908519613352	4
0.012427901460967491	0.008071758679438771	4
-0.015150990298210069	0.005017500401257262	4
0.008838772656335548	0.003679576350220314	4
0.009355196674920716	0.003440221773124485	4
-0.00010430513095890764	0.003618519353760473	4
0.012155701091461326	0.00699150969887998	4
0.007865621627256722	0.004906634143801947	4
0.012759346866598385	0.005071398176285766	4
0.003347931788701075	5.0862343080968625e-05	4
-0.003661146643607449	0.002649924074599342	4
0.007272031676971464	0.005627151996784857	4
-0.000433112612306485	0.006347287231732257	4
0.007935136489504066	0.0062657593708104085	4
0.0006319061500790254	0.006877421309583542	4
0.008424550673565463	0.00583875850296382	4
0.012193720482951672	0.006372287522919494	4
0.013229177070981129	0.005348174737196027	4
0.0001082193750661202	0.0027930343836384567	4
0.005533062565186474	0.005103021809260101	4
0.0015869245509355216	0.004650748611407472	4
0.013548808022525859	0.00679906599608072	4
-0.002273507607695791	0.002710032084461625	4
-0.007261744138258367	0.006603197492885712	4
0.002738327097862457	0.0017268296005006466	4
0.003642985290374461	0.006435529758423377	4
-0.0007609037882390281	0.003494874676154583	4
0.011878541960208532	0.005690122634550983	4
0.004824023062905296	0.0053607111980729875	4
0.003624859506708968	0.004162830022225569	4
-0.006068959014778029	0.0032477227878402923	4
-7.532847236762022e-05	0.0037155409197061895	4
0.01240160860437288	0.006162443889491986	4
-0.009828536556477536	0.0021919897330444256	4
0.008864635875690911	0.003980297903490327	4
-0.008470368972420324	0.0025175851819885884	4
0.009889153452131674	0.007188126933376155	4
0.010687429221014066	0.0033049625941285674	4
0.003382095401227258	0.005132254601474371	4
0.006616721486257102	0.005693159701880147	4
0.0032045656277002853	0.006412284116250064	4
-0.00034214545421306806	0.001493075540440919	4
-0.007460154469716916	0.007171057270463603	4
0.014805825458778453	0.006828491756312507	4
0.013596684127738134	0.005865420045654459	4
0.008419396270959606	0.006572994561458096	4
0.013041232132214614	0.0061501000495409585	4
0.007664839263231492	0.004311733399584037	4
0.012787597946026493	0.0076079716149795	4
0.00572538134049271	0.007956766033185663	4
0.013162498649378308	0.00718393433442527	4
0.011374466353037543	0.005891322596475783	4
0.005024643602307209	0.004539110771469585	4
0.00429842616101534	0.006964979096615117	4
0.007093436354593169	0.005671014300338785	4
0.0021214604241283908	0.00555057750200418	4
0.004921607527417818	0.004069079465878319	4
0.014615217930835662	0.00811997670403039	4
0.007385058067304764	0.0014326547490325792	4
0.004780672616764581	0.005621267963323401	4
-0.021199071199118163	0.0003633070146876541	4
-0.0019013214442461825	0.006359198253177477	4
0.012237692479143856	0.0069526111951828794	4
0.0035444815380616204	0.005732631747818841	4
-0.0030465618910637928	0.005828077442694224	4
0.006960672543751917	0.006044410131758241	4
0.004119138491400057	0.0066782286073628705	4
0.012769491025515231	0.004295608883300518	4
0.002836013633372172	0.0016803290548377888	4
0.008178486205159928	0.0033721928746097253	4
0.004204399391206041	0.0019034156392795801	4
0.0034989403148578397	0.0016465590404175627	4
-0.004087908423304922	0.0010796152661046582	4
-0.016112580099033356	0.0032628983619945183	4
-0.00158649905560892	0.0027605891207336235	4
-0.021607803207354163	0.005649448247363657	4
-0.00014750506575570213	0.005658713819295672	4
-0.006534810485228604	0.005706339743614055	4
0.01086243691005526	0.006648270152415977	4
0.011922688197271648	0.005591058111681891	4
0.0048846602408105615	0.003768367996224477	4
0.008159048506320434	0.007750601283312061	4
0.012079911495083726	0.007589244173104061	4
0.0008670332111662073	0.006287853865460581	4
0.0026949233427895954	0.006587063964071926	4
0.0016977452057446215	0.005437955979277521	4
0.008296931150177359	0.0048126176396638045	4
-0.013893661541287222	0.0045867117341624065	4
-0.006858633395591691	0.004613782451274982	4
0.003160476253091501	0.004504118429129341	4
0.010739304448231887	0.005090194154413165	4
0.011261177880476043	0.004230608078706616	4
0.014448339267639129	0.004242139685012813	4
0.013947381382282784	0.00354835722723807	4
-0.0062556397672030644	0.003669199611269623	4
0.0022291244653374295	0.006804190373516072	4
0.0012268319080566846	0.0022729380558972312	4
0.004465779693338433	0.005169468002499274	4
0.011134020618556673	0.005583463275167375	4
0.004275359494321325	0.007542443161218435	4
0.007352243977345861	0.003195443754893605	4
-0.004043395509329203	0.0036722289933420384	4
-0.01491572225937319	0.001273838095862733	4
0.005323144572978607	0.0012643208053120104	4
0.008932690856479275	0.003116269668498107	4
-0.00011181857743337331	0.005973765571531387	4
0.008752797513276685	0.005635077980405999	4
-0.007465474912629078	0.004844469808502224	4
0.006106862178094728	0.00616188467126269	4
0.013262706134377251	0.005649012725274479	4
0.0012852094578264539	0.00345757039929219	4
0.010414989379974269	0.003946383626644752	4
-0.0021863503140358955	0.004101386814970069	4
0.011253107343208104	0.00514474123724188	4
0.001496202510022174	0.002184059183598375	4
0.006379990986604335	0.006749199057904895	4
0.01600963003993706	0.005783240680749095	4
-9.874627716494612e-05	0.0067984078583287364	4
-0.0015526051847496994	0.006643353716077577	4
0.01758741024840022	0.004980937055182083	4
0.008442517462834006	0.0047889453052089425	4
0.009851676915167164	0.0015567601740622146	4
0.006477727021944039	0.0021665736445172657	4
0.020988611380912	0.0021805937814234726	4
-0.00024454986948407344	0.005649426675894672	4
0.012107130611349251	0.006800348564518246	4
0.008147498311350615	0.005804770564676721	4
-0.0018901636610715372	0.005262836906555225	4
0.0013645824741664175	0.00446625427245685	4
-0.006130952380951163	0.006055896227368592	4
0.001598960769155	0.005536610180890513	4
0.010633448974965204	0.006383515048462698	4
-0.0006924154387217534	0.006036959780205721	4
4.827093079777696e-05	0.007204058949289707	4
0.008891204943472397	0.005456817819213746	4
0.009736415987270066	0.006539295589984376	4
-0.0014161708025300676	0.0019540798242547418	4
0.010324142235850802	0.0061881188985921706	4
0.006353134539617078	0.005489396763781001	4
0.005695768070092747	0.005961467655528886	4
0.012288484845907673	0.006311815118060618	4
-0.001814430539037232	0.005988448742123966	4
0.004062546001719222	0.0073984180414746695	4
0.011939996528151977	0.0060042313194273444	4
0.0024568891240193203	0.0039591916646694505	4
0.011265447068010942	0.005221221263763987	4
0.01227552676979389	0.0036801949330464026	4
0.011825721415926848	0.0036037036907599403	4
0.0060359642970095	0.006322577811754563	4
0.0035450135628650905	0.006789097755116859	4
0.01209518601009847	0.006946477339646558	4
0.019120151921638826	0.0025919849739718557	4
0.006737179345866458	0.005585934479798399	4
0.002826648700340394	0.006378460786295395	4
0.005216739607353276	0.006837649720945076	4
-0.0011318483826093947	0.006560008006863353	4
0.006079507492429089	0.0063000673710689285	4
0.005966349720706789	0.005344593134212296	4
0.0013903695568103242	0.0055750870378127775	4
0.008699726820793346	0.0069811442729563015	4
0.008122088405947941	0.006005481805889126	4
0.0006940171102538513	0.005057957732666485	4
0.010916078594958993	0.003206036644095413	4
0.00597083277546961	0.00532215068688186	4
0.01297800290460427	0.006377385902717005	4
-0.005224750779356652	0.007305550512512821	4
-0.01354266513235798	0.002617512613043055	4
0.008010596636634826	0.004195226620332828	4
0.004732924989090447	0.0036105561046583827	4
1.1951949630637645e-06	0.0037178554499942254	4
0.0131366754375754	0.004370879659829607	4
-0.008852030189512	0.004010090038621992	4
-0.011963866171879648	0.006535686513478163	4
0.0011812012696939009	0.005694847183760723	4
-0.04353321319687462	-0.0004399574923208277	4
0.013473296727250679	0.0088127731769649	4
0.01050838340610968	0.005112483401766332	4
0.011580769321289895	0.006028900871445826	4
-0.000606454765669194	0.002168837885287333	4
0.011458796981998405	0.0022018549596372465	4
0.011080064977032856	0.0020158767144688233	4
-0.009710846117073105	0.0021649418711954613	4
0.008858482023240738	0.007160996901404426	4
0.008200774973153564	0.0042563331092688615	4
0.010377298992960056	0.0064449800460599505	4
0.002522337722950799	0.004619854211106927	4
0.006771772347906303	0.005617343408725737	4
0.01307146591603224	0.005356607817478548	4
0.010647901654529331	0.006003851220820189	4
0.011355834091293657	0.007659185902506816	4
0.005953908155783695	0.005681669128393426	4
0.009307263867150464	0.006942638280181274	4
4.963574063386976e-05	0.005240493610040183	4
-0.021956435173936258	0.005491109822700138	4
-0.0060357388397817725	0.003671121939371126	4
0.009317839632874036	0.006999381185420183	4
-0.014550244916624596	0.0019432492366372434	4
0.001632603062237387	0.005674688920759916	4
0.018034558897676512	0.002532450153847461	4
0.008143226731785904	0.0061035043219962466	4
0.0014823898030487776	0.0038881535160128038	4
0.013306688472436106	0.006720773071692157	4
0.006743207242858508	0.006380377452261729	4
-0.0032258646917349885	0.002645003756525814	4
-0.014348300158236628	0.00526788277767157	4
-0.01013661224787183	0.004571131783862163	4
0.006025048894677356	0.0001741333736669723	4
-0.003967147514696798	0.006385561316074017	4
0.011121215182124704	0.0016857733509293852	4
0.004389870251500231	0.0055455745186534545	4
-0.0003041166360003495	0.005039449723883218	4
0.0003959237978307627	0.003805617664279272	4
-0.00040615952468030063	0.004675806847453566	4
-0.009761021571486695	0.004751247460835849	4
-0.020727762860663645	0.003610453854373103	4
0.005827174498924028	0.003645446093143395	4
0.0029105821809847377	0.0033905944167110617	4
-0.0013994259931054756	0.005125675077818462	4
-0.007556347354256063	0.005020529567538284	4
0.012715607690678938	0.004119218440189862	4
-0.011206181664570191	0.002197541944763917	4
-0.028614709275862987	0.003683075069986986	4
0.007817992910482048	0.007286562504599596	4
0.004613378699607929	0.006699119711681101	4
-0.02137248558484453	0.0050692713227465545	4
0.006744051222806935	0.003701502846175415	4
0.0065566246755249255	0.005671720868897862	4
0.007739571325804655	0.007056600221505781	4
0.009636826617385734	0.0029455366442177056	4
0.006325319072554	0.0043579200770422	4
0.006381543858412934	0.005428759129293747	4
0.0002573265181392057	0.004901671857847942	4
0.004353724062982609	0.0029683122019459563	4
0.015046156074153454	0.0071628427302020126	4
0.004627199191095101	0.005484398545884924	4
1.1950502128599272e-05	0.0047343585072393175	4
-0.02141557762639169	0.002340483725951555	4
0.002524756191497555	0.005497854369052026	4
-0.002389685679307216	0.005993196440618092	4
0.0010317329637689603	0.004770822623025084	4
0.003889405936924276	0.003506663229869868	4
0.004743397808877292	0.005546471970593356	4
0.008180987554176735	0.001679754701026723	4
0.004224157902218736	0.007121712341437099	4
0.009649109065951407	0.005977301265261938	4
0.008024394995103537	0.005932809204065316	4
0.006795042342632075	0.004769116871881632	4
0.0069474243459091405	0.0034180629247858338	4
0.0023116063345382802	0.004602903677380982	4
0.013918988050705959	0.006140279100466	4
0.009183879138202304	0.002169108539637561	4
0.011311776453192179	0.002176592551381406	4
0.005072320387270964	0.002661758590636076	4
-0.008336589993583153	0.004277557665651964	4
-0.005976180981081958	0.0015790180548633692	4
0.011678516159378555	0.0057567814509587815	4
-0.002495080788729953	0.007258313616719738	5
0.004143899152387132	-0.002418416501667158	5
0.005430838942095922	0.004899546171526158	5
0.006486482567294748	0.0060912870837151745	5
-0.0005848393812913439	0.003588853023716272	5
0.0029054251618861296	0.006504735047968375	5
0.009322542354187342	0.005420972700061982	5
0.01125093997771961	0.006911252174070381	5
-0.0041196548818578736	0.007172716222207098	5
0.010550059363002923	0.00541565737118513	5
0.007834408358943548	0.005686051115276826	5
0.009149617799451835	0.009056501219515452	5
0.01158356084296494	0.005494876012234816	5
0.009245026209708929	0.0023500747767961562	5
-0.0011293397157335835	0.0063453478275565045	5
-0.010193454695685632	0.0030641683121394947	5
-0.01114843098296242	0.007970096435494723	5
0.007362497706595397	0.007916074269338293	5
0.009971488852368652	0.006494094686590964	5
0.005888346926674649	0.0034899730638020907	5
0.0145706564790537	0.0072181084596505355	5
0.013799978943463971	0.0063290938833043126	5
0.008298143945752609	0.005422344347911863	5
-0.008783201040537559	0.006169150964079077	5
0.006135908738277235	0.004561845663539599	5
-0.0013481208887487755	0.00566946636978293	5
0.002272660189881589	0.006165971438362888	5
-0.0010479330103979614	0.004664156431253029	5
-0.002873935015887909	0.0038879223571334177	5
0.012510249655665079	0.006666849693520644	5
0.013270256068397664	0.007646648201408057	5
0.008264042996978832	0.002222649773599006	5
-0.018146840673209	0.0054797007548635585	5
-0.007641118866326814	0.005041618436953155	5
0.004922324618614962	0.005478257781942099	5
0.013527855445546149	0.005793765074259774	5
0.009873790350251722	0.006881367456923685	5
0.0071668372602728065	0.0008163759733914519	5
0.012273380277978441	0.007560555462518141	5
0.00923715224186058	0.008102984483795712	5
0.01381355932203392	0.005909153768235393	5
0.0027718594108370282	0.0054243458068866275	5
0.003938593969899788	0.007129852248332725	5
-0.0006893785193929029	0.0033381880545136646	5
-0.0021261055937021166	0.0034264535402794578	5
0.013135072115032823	0.0049194674730774456	5
-0.02473394067419569	0.005005743217850646	5
0.003421174354795158	0.006894457656841298	5
0.01246643708148521	0.00629725065869506	5
-0.007282571502972542	0.005446056307537178	5
0.003343746419295441	0.005085032871963778	5
-0.03609564901651438	0.0035538508604744056	5
0.011536791334245029	0.005675418404944106	5
0.008196057136533059	0.009479130649207797	5
0.0014997059235042894	0.005504067219376702	5
0.0121514415792459	0.005475029320895429	5
0.009087796323662177	0.005114167848591395	5
0.011579874367457287	0.006524466053838508	5
-0.0020080939533789624	0.0035824453493434874	5
0.0015549221473463615	-0.0004772112501613074	5
0.008653484138845416	0.0054506923259852345	5
-0.006303511644902352	0.006763473746596115	5
0.011290317678653959	0.006397916101458836	5
0.006626867864051339	0.005625315180570482	5
0.009687385771755787	0.0072274142053750075	5
-0.01409140216793624	0.0017949306488654502	5
-0.0030062403326979853	0.0022415944654576446	5
0.00123731597498874	0.00250942712167144	5
0.0024429343982954647	0.004698685264288446	5
0.014570552147239272	0.005776181654974399	5
0.00026118506532876734	0.004245874457967953	5
0.010338462559818507	0.005822237571053266	5
0.001509605740599468	0.004539064238099101	5
0.005984342033456839	0.004613443466195221	5
0.007356904836579052	0.004514777260885335	5
0.002910117299207648	0.005702414945322025	5
0.005147882881710834	0.004218303207253497	5
0.003361051881326002	0.007638780232584921	5
0.0016894394214767429	0.0018072203518021148	5
0.002209483420880708	0.002709970184285934	5
0.0014661519323182616	0.005982082910591634	5
0.004978604744651593	0.0012863504496996238	5
-0.020090151694573743	0.006315285061649587	5
0.012867413315230893	0.004110703512445486	5
0.007594111421564091	0.004865223805037734	5
0.01085899229015735	0.0014262873334312297	5
-0.04621568462567545	0.007749394707909293	5
0.0036182003692591673	0.007223475166416188	5
-0.004959309554428083	0.002717398809193864	5
0.0121555502623113	0.001559601772755181	5
0.013407311082190652	0.005422242563637888	5
0.008943822224700387	0.006053780626206441	5
0.009330908208590895	0.005575955730114463	5
0.0004089668896657649	0.0065909444260381575	5
0.003739439784676205	0.006369196643459427	5
0.010002898886968635	0.005294148895500076	5
0.0044301911829899504	0.00599385340999436	5
-0.013100102404690284	0.001994954991779767	5
-0.049516345077315546	0.0022739595385727236	5
0.007899627262875365	0.00416910852645987	5
-0.00381597573306433	0.006892607714914866	5
0.006674793133816129	0.007868673917504874	5
0.013939951494181372	0.0025041697937129223	5
0.003964814102251814	0.004571494127472528	5
0.011089554559392364	0.006957752554140261	5
0.010654972429138551	0.006206345407534049	5
0.011476510560360198	0.005225551049221658	5
0.011532052967146735	0.005569405067844032	5
-0.002106460553569041	0.005711226403535754	5
0.0036889978649928346	0.007645880638497607	5
0.002210747520182017	0.0038748475690187447	5
0.013478873613660578	0.004848239664787646	5
0.012763203454915537	0.005472744122004253	5
-0.00022419546603373583	0.005445220461759073	5
-0.017139874624781143	0.002362435435078725	5
0.027363710806245587	0.0040249693451561855	5
0.013914027033736287	0.0065014397115233874	5
0.010695103569134005	0.004916435847519057	5
0.02441999363741764	0.005753378904966731	5
0.0035207325286776376	0.007288479369699305	5
0.014108111620003937	0.006085653873868941	5
0.003457795074342831	0.006482599603254883	5
0.010499719161588806	0.005748637955236636	5
-0.0011539819723766036	0.003336165501501979	5
0.008830645178861916	0.006340555922513882	5
0.011569881062151365	0.005411814060498058	5
0.009834193299487684	0.005042382591498348	5
0.003272087504322071	0.00587971275057394	5
0.012141434426377344	0.005436178949592842	5
0.004222513704770375	0.0023515289276530684	5
0.007233530196955648	0.003355528537749835	5
0.006584607357575743	0.00603909754870737	5
0.008548456671731297	0.005753014969472506	5
0.004511251740334751	0.005752587378448501	5
0.00969198217491118	0.0054215972043483145	5
0.0055370282075476685	0.007158233335180114	5
0.011568666676319063	0.0044760500750658	5
0.013868205499617222	0.005564312419975568	5
0.004977614835333495	0.004177717261352379	5
0.005809908004115241	0.006206389358784691	5
-0.0008230485945474233	0.006538370210699546	5
0.006109468720594471	0.005158891128317423	5
0.01149553747208486	0.004561908754141613	5
0.015466064301406348	0.006331278864373052	5
0.012435772662193964	0.006245265299515241	5
-0.006024305767734949	0.006030383085206075	5
0.005994578100556537	0.006392490098261063	5
-0.0029462490355944963	0.005909153768235393	5
0.01138194848745953	0.005892412979854672	5
0.007152980537041775	0.0065426364617072194	5
0.0006660407690967893	0.006452313324541441	5
0.0010723547448993637	0.006191852738151758	5
0.011438217528704064	0.006800263913936722	5
0.005228510479658094	0.006114877469420032	5
0.014240514899351872	0.004294766117714534	5
-0.000887298229690135	0.006370727040062342	5
0.0050569820752719066	0.0067714870685133075	5
0.006891050926680273	0.00739261750291826	5
0.003195409438355409	0.005205592980777877	5
0.012321579569150492	0.006432292918309714	5
0.0024203847815959037	0.00541049570167828	5
0.006826311353542509	0.0024794089198927408	5
0.00024837218779238425	0.0031096948090786787	5
0.007830427199523114	0.004681425851258139	5
0.001438623465638994	0.007100061958065255	5
-0.002040824223803111	0.00664044394332214	5
-0.0010227535308934474	0.004954798500448741	5
0.008572235597423867	0.007256916047254072	5
-0.0015786946716183005	0.007110676876596961	5
0.0074684789230254935	0.007046632483704412	5
0.005049266544601858	0.004659049273595167	5
0.003294133017545592	0.005793765074259774	5
0.003815928429084206	0.0026193073592195104	5
0.0065998046659045285	0.006535478595797596	5
0.00363998043195796	0.007218353284916492	5
0.003775544295154293	0.004838520730798114	5
0.011811447696142924	0.00708883754922724	5
0.013894876580628318	0.005783008018146855	5
0.01110404484611965	0.007291143440312226	5
0.013323525875693	0.005784924270030798	5
0.020506024141510062	0.005106346133422441	5
0.01610066762463094	0.0057759581455606775	5
0.01582225870388329	0.00487136916079923	5
0.01849668820687375	0.008093355611609088	5
0.014725135940194962	0.0057567196301179365	5
0.009054008131476544	0.005133318329077046	5
0.003648044050792271	0.006027604176628012	5
-0.007390316923107288	0.0025643070259702867	5
-0.0045227053155177215	0.00705587065536421	5
-0.004695521147563853	0.003913150647727523	5
0.0008143264715094933	0.0027300215474989867	5
0.010016495947501034	0.0031177116961602393	5
0.009519721361801441	0.004201231343813062	5
0.008024217637127537	0.00651088794570487	5
-0.00022727527711688053	0.006971464655166007	5
-0.013675313523176368	0.007390001670859031	5
-0.010044849098202824	0.003447158781167442	5
0.0002319936181487716	0.005904227404771002	5
-0.00763172360552872	0.006781799883298833	5
0.008072039004521796	0.004566801091987791	5
0.009911702907428849	0.005606305395599651	5
0.0148335941033444	0.003195717068297608	5
-0.005389612784267922	0.001478784598134524	5
0.006666567028413274	0.0031716072442052007	5
0.008203690016990953	0.0058317265424843966	5
-5.874805383677788e-05	0.0055939635046826095	5
-0.0019869714841017905	0.005273050818436598	5
0.0048044613362508435	0.007409061010307036	5
0.018199992988575376	0.004601630163452187	5
0.015523035318748619	0.004597906865869797	5
0.010375968608777006	0.006371452087134945	5
0.011419354838709471	0.00344850204582255	5
0.0016366321414937339	0.0046477759818367515	5
0.005409605652295006	0.006445041241154772	5
0.00192656080577672	0.0070601980018092075	5
0.012727408470858532	0.006048307420006267	5
-0.003909564647495604	0.004607462054959596	5
-0.003195218840566909	0.004316587732859813	5
0.011537940171127059	0.005776350388855386	5
0.017917942560023596	0.005879320650114653	5
0.012877320336192974	0.0059034863033594655	5
0.004852787619780903	0.007879093731104486	5
-0.007002298459896854	0.006057241920037724	5
0.00974115806946082	0.00615180669196899	5
0.006348025682472719	0.005276390856564326	5
0.0010544815726682096	0.007069538311975265	5
0.0025727052720835282	0.003925299850065842	5
0.005800719570286357	0.005214218925603451	5
0.006008159282868366	0.006199665863603675	5
0.004684388920353211	0.005747377168110607	5
0.006609056300354607	0.004280754736120994	5
0.007711961902697595	0.008095958441232494	5
0.012418326985755191	0.005847325828726953	5
0.010452842131996572	0.003911377375128583	5
0.005587526515455282	0.006750527537930838	5
0.011572567060473854	0.005778218010225957	5
0.0014108845237832414	0.006902898468531289	5
0.0067599686062511715	0.004486466685617062	5
0.012527032741696286	0.003247240388369221	5
0.008264177331691267	0.005021899581183834	5
0.00531435879687191	0.0034752918067609308	5
-0.008094334900851659	0.0035790765819561266	5
-0.0018254716758280137	0.003194069207385716	5
-0.026883943349608943	0.0008675714876778436	5
0.00644289732245692	0.0006306994307400662	5
0.01942477347623516	0.0039184167017786995	5
0.002838690878149803	0.004024698887581108	5
-0.011953740882713237	0.0049825344355453605	5
-0.013613762302696676	0.006392176117457235	5
0.006425936989682469	0.005840897556094626	5
0.006141347927340826	0.0038707205045177646	5
-0.012821433930722569	0.005421390067134453	5
-0.007366494637943078	0.004123874243792253	5
-0.009825329045522873	0.006744088232351035	5
0.008756866459361108	0.006590022345055374	5
0.002151549513257996	0.0060208163613737755	5
0.005741358095561894	0.004614725549161127	5
-0.0006822965037362478	0.0045735283300818875	5
0.012013342797326054	0.005159575776443419	5
0.0043968170985895045	0.006342565356344022	5
0.002404511805902973	0.005423841355707027	5
0.00998119992360779	0.005752281063359317	5
0.00020281749314257289	0.0066072390989207145	5
0.002205147493004208	0.006407551881042502	5
0.009661664367961223	0.006911159816645325	5
-0.000857452518029953	0.005993566943480749	5
0.011748074947378114	0.0059745176937872095	5
0.006244614648772182	0.0065034572699756285	5
0.024745253149074702	0.0065848502633410275	5
0.0043727881922544605	0.006082729197725539	5
-0.00023244911625119795	0.005738856902847754	5
0.01355481911734957	0.005817047606311677	5
0.0021153928776781205	0.006258056097014349	5
0.005122931638632089	0.006249836586133528	5
0.01224382660041208	0.006646670248421582	5
-0.0003368754083637925	0.006738448224724493	5
0.012225196887844524	0.006239093842935786	5
0.01252191760136086	0.007460148195112325	5
0.0067666603314221405	0.006458592820453807	5
0.008110155938543405	0.006059840179057575	5
-0.0027920383970018343	0.005355564869276538	5
0.006282115620462464	0.0056569237639232765	5
0.013441277953441095	0.00637571044699392	5
0.011798658383904231	0.003553896918064778	5
-0.009329729533285598	0.0024888379003978013	5
0.012701228098935213	0.0057957234853077185	5
0.0158800943482442	0.006853715403141628	5
0.01031244223021547	0.003994815289116538	5
-0.00688678693807164	0.0039027729768939877	5
0.0018279314810851872	0.00011321957906167048	5
0.012086469242118359	0.0060653205260580625	5
0.012916543900765213	0.007249246121954635	5
-0.041031171211617985	0.0029240179596130176	5
-0.0011095555300677565	-0.0009007410353090144	5
0.009534544213729249	0.007053603274039422	5
-0.003816178186200604	0.00859824419498549	5
-0.009082956637901877	0.0038842837544078536	5
0.009383369766114487	0.005586321234704138	5
-0.0005218988543997504	0.005304520006232275	5
-0.000203465486000099	0.003114059283884715	5
0.006615691851262271	0.007285824143316897	5
0.01562547365989372	0.005502412561047458	5
0.0019177599890550282	0.0036717384843969964	5
0.01061560744841138	0.003489488950696843	5
0.007350192092508479	0.003672665482489101	5
0.010163492743815774	0.0065375555623214026	5
0.00952552002074818	0.008541715025000295	5
0.001147701333865106	0.0055737898581948	5
0.009332993710821871	0.006840970630298866	5
0.011519252556923577	0.0054405143312807845	5
0.004376649842394521	0.006271268735807798	5
0.010294023802338641	0.0054128260474831285	5
0.00914784807384161	0.005554511203433964	5
0.003794988872953207	0.005299540847371151	5
0.005429009118325435	0.006953855093062976	5
0.013799354365654886	0.00527117292731141	5
0.005891480668417647	0.003492024383987422	5
0.0012083495127407575	0.0036007198888862945	5
0.007081380128482122	0.006570163137989009	5
0.009208084573031638	0.008335029929517228	5
0.012411237037563505	0.007287878366373109	5
0.003147901815854122	0.0073024767589339335	5
0.01083025342626275	0.006684433560641645	5
0.007586672360494585	0.006889801461842685	5
0.009510135977628271	0.005737518068833368	5
0.010287453127909246	0.0031691349723398624	5
0.0009624985795767164	0.006123351860447488	5
0.005894229699516313	0.0031882470937278718	5
0.006015834497473688	0.003679771975509328	5
0.0024097166748425977	0.006161986209847449	5
0.009051781304897385	0.004565095213931496	5
0.007220846123423802	0.0075565653878696525	5
0.01222454624763655	0.0018544594282463617	5
0.011045034972376994	0.0038118270905578753	5
0.013873313153186444	0.003360334515427058	5
0.007202136325661773	0.0005561237992707732	5
0.018742727368075314	0.004562988884265721	5
-0.00381004284797733	0.005438719384134626	5
0.010496900649042185	0.0036931353083058975	5
-0.002155033044406832	0.0033234155327979764	5
0.004873258699378052	0.0014600298142071343	5
0.005659267187495309	0.003569927711578005	5
0.011481504968103769	0.005691608532719891	5
-0.00041118077320399934	0.007673493436516289	5
0.006974591506719305	0.007784006365097264	5
0.01317333245035014	0.005736443939587683	5
-0.005484838991443332	0.006479575869670572	5
0.012445539039538552	0.00688087712358943	5
0.013418609075869321	0.006350380485688537	5
0.009623604599972559	0.006898119491760913	5
0.010759041194387043	0.0040342517389927845	5
0.010152507075605924	0.0032760439370308875	5
-0.0028125397089578826	0.004761998271520079	5
0.012478190254443891	0.0006857741607981431	5
-0.01570194910850627	0.005787049121252829	5
0.0012624638126224098	0.004941096666764088	5
0.002650591908942739	0.00015719773688044423	5
0.0015914903924751265	0.0037734683261403065	5
-0.030287306008617995	0.00553164074376594	5
0.0024678688279107307	0.0045315660237381	5
0.0041108204632736185	0.006632249609843656	5
0.0062263420693284026	0.0051207873817841355	5
0.007796131928957576	0.001976625352736351	5
-0.0010171499823197368	0.003963768117108039	5
0.005463155665974874	0.0010307353707448381	5
-0.0040791492260448745	0.0048632691859811245	5
-0.00017330045150174347	0.00589004592680803	5
0.009408342020551113	0.002521591474895346	5
-0.005202906318998	0.00687896620266611	5
0.007543684468723095	0.006041085351381625	5
-0.010629633203140159	0.007411388457632872	5
-0.002378845646937942	0.004027493789647758	5
0.009141369870229966	0.0014652971136269693	5
